participant,session,view_instance,view,view_instance_id,FD,NFD,NKFD,KFD,AFD,NAFD,NAKFD,AKFD,FC,NFC,NKFC,KFC,NAKFC,AKFC,SD,NSD,NKSD,KSD,ASD,NASD,NAKSD,AKSD,SC,NSC,NKSC,KSC,NAKSC,AKSC,ASW,NASW,ARG,NARG,AED,VSW,NVSW,VRG,NVRG,VED,CA,IOU,isKeyAOI,issue,search,read,operate
P4,P4,split_data_09,TimeSelect,9,332.780029296875,0.23423502224006346,1.0,1420.7099609375,332.780029296875,0.27865423367003933,1.7142857142857142,101.47928292410714,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,754.909912109375,0.21921479116428794,1.0,3443.69970703125,754.909912109375,0.3066564524246089,1.7142857142857142,245.97855050223214,1.0,0.16666666666666666,1.0,6.0,1.7142857142857142,0.42857142857142855,7,0.3333333333333333,1,0.14285714285714285,10,11,0.6111111111111112,4,0.36363636363636365,4,123.62134399999997,0.17886719638484416,1,1,0,0,1
P4,P4,split_data_09,TimeSelect,9,452.93994140625,0.31881239229671016,1.0,1420.7099609375,226.469970703125,0.18963522621502504,1.7142857142857142,101.47928292410714,2.0,0.3333333333333333,1.0,6.0,1.7142857142857142,0.42857142857142855,0.0,0.0,1.0,3443.69970703125,0.0,0.0,1.7142857142857142,245.97855050223214,0.0,0.0,1.0,6.0,1.7142857142857142,0.42857142857142855,7,0.3333333333333333,1,0.14285714285714285,10,11,0.6111111111111112,4,0.36363636363636365,4,123.62134399999997,0.17886719638484416,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,120.83984375,0.003995696021209157,0.9600201696431935,29033.41162109375,120.83984375,0.014753953937850867,2.416602495998384,1001.1521248653017,1.0,0.010101010101010102,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,0,0,0,1
P4,P4,split_data_10,SeatSelect,10,121.650146484375,0.004022489529966215,0.9600201696431935,29033.41162109375,121.650146484375,0.014852887938820091,2.416602495998384,1001.1521248653017,1.0,0.010101010101010102,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,0,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,1478.980224609375,0.0489040304549277,0.9600201696431935,29033.41162109375,184.87252807617188,0.022572031533348295,2.416602495998384,1001.1521248653017,8.0,0.08080808080808081,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,3625.750244140625,0.0814260423437573,0.9762485004229708,43470.5302734375,1208.5834147135417,0.07221313579095547,2.4574531217543747,1498.9838025323277,3.0,0.05172413793103448,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,2539.110107421875,0.08395833558529855,0.9600201696431935,29033.41162109375,362.73001534598217,0.044287560892270345,2.416602495998384,1001.1521248653017,7.0,0.0707070707070707,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,3835.25,0.08613092680709837,0.9762485004229708,43470.5302734375,639.2083333333334,0.038192844293375466,2.4574531217543747,1498.9838025323277,6.0,0.10344827586206896,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,0.0,0.0,0.9600201696431935,29033.41162109375,0.0,0.0,2.416602495998384,1001.1521248653017,0.0,0.0,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,90.5400390625,0.0020333218115126824,0.9762485004229708,43470.5302734375,90.5400390625,0.005409788067370098,2.4574531217543747,1498.9838025323277,1.0,0.017241379310344827,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,0,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,240.919921875,0.007966269596123659,0.9600201696431935,29033.41162109375,240.919921875,0.029415144208628452,2.416602495998384,1001.1521248653017,1.0,0.010101010101010102,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,483.469970703125,0.010857627706162793,0.9762485004229708,43470.5302734375,483.469970703125,0.028887441462622645,2.4574531217543747,1498.9838025323277,1.0,0.017241379310344827,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,0,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,1480.170166015625,0.04894337711406657,0.9600201696431935,29033.41162109375,370.04254150390625,0.04518038457322898,2.416602495998384,1001.1521248653017,4.0,0.04040404040404041,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,1751.22998046875,0.039328612546809257,0.9762485004229708,43470.5302734375,437.8074951171875,0.02615909808979881,2.4574531217543747,1498.9838025323277,4.0,0.06896551724137931,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,875.820068359375,0.028959908038930136,0.9600201696431935,29033.41162109375,175.164013671875,0.02138666940542054,2.416602495998384,1001.1521248653017,5.0,0.050505050505050504,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,332.300048828125,0.010987849220469947,0.9600201696431935,29033.41162109375,332.300048828125,0.040572210802413834,2.416602495998384,1001.1521248653017,1.0,0.010101010101010102,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,483.60009765625,0.01086055005935365,0.9762485004229708,43470.5302734375,483.60009765625,0.028895216577870527,2.4574531217543747,1498.9838025323277,1.0,0.017241379310344827,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,0,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,1600.409912109375,0.052919230277630395,0.9600201696431935,29033.41162109375,533.469970703125,0.06513407441393318,2.416602495998384,1001.1521248653017,3.0,0.030303030303030304,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,1963.560546875,0.04409707052843926,0.9762485004229708,43470.5302734375,490.89013671875,0.029330798081251046,2.4574531217543747,1498.9838025323277,4.0,0.06896551724137931,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,665.85009765625,0.022017031000396398,0.9600201696431935,29033.41162109375,221.95003255208334,0.027099013497176406,2.416602495998384,1001.1521248653017,3.0,0.030303030303030304,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,1570.48974609375,0.03526960103568197,0.9762485004229708,43470.5302734375,785.244873046875,0.04691856098317035,2.4574531217543747,1498.9838025323277,2.0,0.034482758620689655,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,724.090087890625,0.023942797287683178,0.9600201696431935,29033.41162109375,362.0450439453125,0.04420392923419626,2.416602495998384,1001.1521248653017,2.0,0.020202020202020204,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,937.81005859375,0.02106106499333783,0.9762485004229708,43470.5302734375,468.905029296875,0.028017182878273185,2.4574531217543747,1498.9838025323277,2.0,0.034482758620689655,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,876.320068359375,0.028976441062712736,0.9600201696431935,29033.41162109375,219.08001708984375,0.026748598645445827,2.416602495998384,1001.1521248653017,4.0,0.04040404040404041,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,3533.670166015625,0.11684450578921023,0.9600201696431935,29033.41162109375,504.81002371651783,0.06163483505231616,2.416602495998384,1001.1521248653017,7.0,0.0707070707070707,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,4049.43994140625,0.0909411420906075,0.9762485004229708,43470.5302734375,578.4914202008929,0.03456499482972897,2.4574531217543747,1498.9838025323277,7.0,0.1206896551724138,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,1931.830078125,0.06387798525117042,0.9600201696431935,29033.41162109375,214.64778645833334,0.026207444961777345,2.416602495998384,1001.1521248653017,9.0,0.09090909090909091,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,905.989990234375,0.020346459171329306,0.9762485004229708,43470.5302734375,452.9949951171875,0.0270665546926888,2.4574531217543747,1498.9838025323277,2.0,0.034482758620689655,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,181.35009765625,0.00599653095505571,0.9600201696431935,29033.41162109375,181.35009765625,0.02214196000601059,2.416602495998384,1001.1521248653017,1.0,0.010101010101010102,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,1087.47998046875,0.024422308481047823,0.9762485004229708,43470.5302734375,1087.47998046875,0.06497717786252154,2.4574531217543747,1498.9838025323277,1.0,0.017241379310344827,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,302.119873046875,0.009989910092560957,0.9600201696431935,29033.41162109375,151.0599365234375,0.018443679469930405,2.416602495998384,1001.1521248653017,2.0,0.020202020202020204,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,0,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,361.9599609375,0.01196858528505827,0.9600201696431935,29033.41162109375,120.6533203125,0.014731180338350872,2.416602495998384,1001.1521248653017,3.0,0.030303030303030304,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,212.10009765625,0.007013311917685691,0.9600201696431935,29033.41162109375,212.10009765625,0.025896384618868586,2.416602495998384,1001.1521248653017,1.0,0.010101010101010102,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,0,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,362.880126953125,0.01199901153829881,0.9600201696431935,29033.41162109375,181.4400634765625,0.02215294439268042,2.416602495998384,1001.1521248653017,2.0,0.020202020202020204,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,725.070068359375,0.01628341229069269,0.9762485004229708,43470.5302734375,725.070068359375,0.04332310262325018,2.4574531217543747,1498.9838025323277,1.0,0.017241379310344827,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,1570.489990234375,0.051929896717764504,0.9600201696431935,29033.41162109375,314.097998046875,0.038349829421678354,2.416602495998384,1001.1521248653017,5.0,0.050505050505050504,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,6373.260009765625,0.14312881596342614,0.9762485004229708,43470.5302734375,3186.6300048828125,0.19040187252005092,2.4574531217543747,1498.9838025323277,2.0,0.034482758620689655,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,4837.02001953125,0.1599411340396578,0.9600201696431935,29033.41162109375,403.0850016276042,0.049214707355596146,2.416602495998384,1001.1521248653017,12.0,0.12121212121212122,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,8156.60986328125,0.18317876725854482,0.9762485004229708,43470.5302734375,582.614990234375,0.034811379083514164,2.4574531217543747,1498.9838025323277,14.0,0.2413793103448276,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,573.4599609375,0.018962054345098633,0.9600201696431935,29033.41162109375,286.72998046875,0.03500832832247697,2.416602495998384,1001.1521248653017,2.0,0.020202020202020204,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,544.3701171875,0.01800016818799682,0.9600201696431935,29033.41162109375,181.45670572916666,0.02215497633033214,2.416602495998384,1001.1521248653017,3.0,0.030303030303030304,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,543.449951171875,0.01796974193475628,0.9600201696431935,29033.41162109375,271.7249755859375,0.0331762906103441,2.416602495998384,1001.1521248653017,2.0,0.020202020202020204,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,905.89013671875,0.020344216690175346,0.9762485004229708,43470.5302734375,905.89013671875,0.05412714311495286,2.4574531217543747,1498.9838025323277,1.0,0.017241379310344827,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,1148.38037109375,0.03797239997353102,0.9600201696431935,29033.41162109375,229.67607421875,0.028042325399397536,2.416602495998384,1001.1521248653017,5.0,0.050505050505050504,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,3445.099853515625,0.07736904851738469,0.9762485004229708,43470.5302734375,1722.5499267578125,0.10292275258232414,2.4574531217543747,1498.9838025323277,2.0,0.034482758620689655,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,301.919921875,0.009983298497601021,0.9600201696431935,29033.41162109375,301.919921875,0.03686294587966382,2.416602495998384,1001.1521248653017,1.0,0.010101010101010102,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,0.0,0.0,0.9762485004229708,43470.5302734375,0.0,0.0,2.4574531217543747,1498.9838025323277,0.0,0.0,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,1964.250244140625,0.06494999200271484,0.9600201696431935,29033.41162109375,982.1251220703125,0.11991267418559162,2.416602495998384,1001.1521248653017,2.0,0.020202020202020204,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,2596.849853515625,0.058319297219784474,0.9762485004229708,43470.5302734375,865.6166178385416,0.05172079113935057,2.4574531217543747,1498.9838025323277,3.0,0.05172413793103448,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,1,0,0,1
P4,P4,split_data_10,SeatSelect,10,816.7900390625,0.02700801828242436,0.9600201696431935,29033.41162109375,408.39501953125,0.0498630345722519,2.416602495998384,1001.1521248653017,2.0,0.020202020202020204,0.9393939393939394,93.0,2.364681295715778,3.206896551724138,1540.75,0.034601714484854135,0.9762485004229708,43470.5302734375,1540.75,0.0920601653269303,2.4574531217543747,1498.9838025323277,1.0,0.017241379310344827,0.9482758620689655,55.0,2.387039239001189,1.896551724137931,78,0.7289719626168224,49,0.6282051282051282,69,11,0.6111111111111112,4,0.36363636363636365,4,416.7661487399999,0.5417418036418719,1,0,0,0,1
P4,P4,split_data_11,InfoConfirm,11,2355.49072265625,0.24521289073768285,1.0,9605.90087890625,392.581787109375,0.15297586365913599,2.111111111111111,1067.3223198784722,6.0,0.25,1.0,24.0,2.111111111111111,2.6666666666666665,3504.3896484375,0.2057008624644772,1.0,17036.339111328125,700.8779296875,0.07053724243761363,2.111111111111111,1892.9265679253472,5.0,0.3333333333333333,1.0,15.0,2.111111111111111,1.6666666666666667,21,0.7,13,0.6190476190476191,16,11,0.6111111111111112,4,0.36363636363636365,4,34.394294840000015,0.11380247640853923,1,1,0,1,0
P4,P4,split_data_11,InfoConfirm,11,422.4599609375,0.04397921301324132,1.0,9605.90087890625,211.22998046875,0.0823091894579075,2.111111111111111,1067.3223198784722,2.0,0.08333333333333333,1.0,24.0,2.111111111111111,2.6666666666666665,483.2900390625,0.028368186140480242,1.0,17036.339111328125,483.2900390625,0.04863892157117144,2.111111111111111,1892.9265679253472,1.0,0.06666666666666667,1.0,15.0,2.111111111111111,1.6666666666666667,21,0.7,13,0.6190476190476191,16,11,0.6111111111111112,4,0.36363636363636365,4,34.394294840000015,0.11380247640853923,1,1,0,1,0
P4,P4,split_data_11,InfoConfirm,11,1782.330078125,0.18554533308154852,1.0,9605.90087890625,297.0550130208333,0.11575230604999373,2.111111111111111,1067.3223198784722,6.0,0.25,1.0,24.0,2.111111111111111,2.6666666666666665,6373.97998046875,0.37414023862852336,1.0,17036.339111328125,6373.97998046875,0.641485417261297,2.111111111111111,1892.9265679253472,1.0,0.06666666666666667,1.0,15.0,2.111111111111111,1.6666666666666667,21,0.7,13,0.6190476190476191,16,11,0.6111111111111112,4,0.36363636363636365,4,34.394294840000015,0.11380247640853923,1,1,0,1,0
P4,P4,split_data_11,InfoConfirm,11,2568.2099609375,0.26735753296987197,1.0,9605.90087890625,856.0699869791666,0.3335815616283743,2.111111111111111,1067.3223198784722,3.0,0.125,1.0,24.0,2.111111111111111,2.6666666666666665,3957.109619140625,0.23227464499749179,1.0,17036.339111328125,989.2774047851562,0.09956213084138198,2.111111111111111,1892.9265679253472,4.0,0.26666666666666666,1.0,15.0,2.111111111111111,1.6666666666666667,21,0.7,13,0.6190476190476191,16,11,0.6111111111111112,4,0.36363636363636365,4,34.394294840000015,0.11380247640853923,1,1,0,1,0
P4,P4,split_data_11,InfoConfirm,11,2085.06005859375,0.21706033456709578,1.0,9605.90087890625,417.01201171875,0.16249549710042094,2.111111111111111,1067.3223198784722,5.0,0.20833333333333334,1.0,24.0,2.111111111111111,2.6666666666666665,1993.06982421875,0.11698932565233339,1.0,17036.339111328125,664.3566080729166,0.06686169037961326,2.111111111111111,1892.9265679253472,3.0,0.2,1.0,15.0,2.111111111111111,1.6666666666666667,21,0.7,13,0.6190476190476191,16,11,0.6111111111111112,4,0.36363636363636365,4,34.394294840000015,0.11380247640853923,1,1,0,1,0
P4,P4,split_data_11,InfoConfirm,11,211.570068359375,0.022025010566574247,1.0,9605.90087890625,211.570068359375,0.08244171022299811,2.111111111111111,1067.3223198784722,1.0,0.041666666666666664,1.0,24.0,2.111111111111111,2.6666666666666665,0.0,0.0,1.0,17036.339111328125,0.0,0.0,2.111111111111111,1892.9265679253472,0.0,0.0,1.0,15.0,2.111111111111111,1.6666666666666667,21,0.7,13,0.6190476190476191,16,11,0.6111111111111112,4,0.36363636363636365,4,34.394294840000015,0.11380247640853923,1,1,0,1,0
P4,P4,split_data_11,InfoConfirm,11,180.780029296875,0.018819685063985278,1.0,9605.90087890625,180.780029296875,0.07044387188116946,2.111111111111111,1067.3223198784722,1.0,0.041666666666666664,1.0,24.0,2.111111111111111,2.6666666666666665,724.5,0.042526742116694057,1.0,17036.339111328125,724.5,0.07291459750892268,2.111111111111111,1892.9265679253472,1.0,0.06666666666666667,1.0,15.0,2.111111111111111,1.6666666666666667,21,0.7,13,0.6190476190476191,16,11,0.6111111111111112,4,0.36363636363636365,4,34.394294840000015,0.11380247640853923,1,1,0,1,0
