time,x,y
1732703695356.15,2164.51,1479.35
1732703695386.67,2160.4,1479.68
1732703695416.67,2155.66,1479.7
1732703695446.68,2149.97,1480.58
1732703695477.31,2144.35,1480.71
1732703695507.72,2139.63,1481.26
1732703695537.48,2134.59,1480.52
1732703695567.91,2129.73,1479.46
1732703695598.59,2125.96,1478.36
1732703695628.13,2121.92,1477.97
1732703695658.78,2119.09,1477.97
1732703695689.02,2115.36,1476.72
1732703695719.17,2108.36,1461.82
1732703695748.98,2078.0,1395.38
1732703695778.95,2030.74,1276.47
1732703695809.6,1962.93,1156.39
1732703695840.03,1923.38,1095.69
1732703695869.96,1903.18,1073.96
1732703695900.47,1891.87,1066.63
1732703695930.47,1888.33,1064.39
1732703695960.48,1884.54,1061.21
1732703695991.54,1883.35,1060.74
1732703696021.03,1796.98,1053.02
1732703696051.07,1638.53,1022.3
1732703696081.6,1510.58,1000.9
1732703696111.6,1427.7,986.57
1732703696142.13,1377.01,978.09
1732703696172.44,1351.81,975.33
1732703696202.02,1335.35,974.19
1732703696232.54,1326.54,974.69
1732703696263.12,1320.14,973.97
1732703696293.28,1315.51,973.5
1732703696322.82,1311.28,971.3
1732703696353.48,1308.59,969.52
1732703696384.11,1308.02,969.89
1732703696414.27,1309.27,969.34
1732703696443.52,1343.74,974.98
1732703696474.01,1476.29,997.15
1732703696504.14,1618.24,1023.0
1732703696534.77,1721.39,1040.64
1732703696564.29,1787.3,1051.28
1732703696595.14,1824.27,1055.21
1732703696625.2,1847.55,1057.21
1732703696655.98,1861.36,1061.61
1732703696685.38,1870.32,1063.18
1732703696715.51,1878.02,1065.72
1732703696746.16,1883.1,1069.21
1732703696776.08,1886.8,1069.55
1732703696806.66,1889.31,1071.33
1732703696836.86,1891.68,1071.96
1732703696867.53,1894.23,1074.87
1732703696897.32,1895.72,1077.12
1732703696927.08,1898.25,1078.99
1732703696957.64,1899.69,1080.5
1732703696987.66,1900.88,1082.13
1732703697018.2,1901.86,1084.03
1732703697048.18,1902.46,1084.97
1732703697078.55,1903.32,1085.69
1732703697108.56,1904.19,1086.92
1732703697138.56,1905.07,1087.52
1732703697168.59,1905.24,1089.1
1732703697199.11,1904.72,1091.77
1732703697229.11,1904.15,1094.42
1732703697259.72,1903.48,1097.46
1732703697289.65,1903.47,1100.24
1732703697320.08,1903.42,1102.38
1732703697350.09,1903.38,1103.01
1732703697380.85,1904.19,1104.16
1732703697410.35,1905.06,1105.8
1732703697440.36,1905.01,1106.68
1732703697471.36,1905.1,1106.9
1732703697501.36,1904.92,1107.21
1732703697532.36,1904.73,1107.44
1732703697561.36,1904.44,1107.81
1732703697592.4,1904.31,1108.04
1732703697622.4,1904.31,1108.33
1732703697652.41,1904.78,1108.69
1732703697682.45,1904.86,1109.49
1732703697712.97,1905.11,1109.71
1732703697742.97,1906.04,1109.13
1732703697773.09,1906.86,1108.34
1732703697803.13,1907.37,1107.4
1732703697833.68,1907.83,1106.59
1732703697864.25,1908.47,1105.69
1732703697893.78,1908.96,1104.95
1732703697924.78,1909.32,1104.14
1732703697954.7,1909.26,1103.79
1732703697984.98,1908.63,1103.89
1732703698015.0,1907.96,1103.18
1732703698044.97,1907.59,1103.07
1732703698075.51,1894.82,1109.22
1732703698105.51,1750.16,1194.23
1732703698135.62,1548.83,1317.13
1732703698165.67,1417.22,1398.46
1732703698196.19,1345.82,1439.7
1732703698226.19,1303.67,1463.78
1732703698256.21,1285.24,1478.62
1732703698286.18,1274.81,1488.22
1732703698316.42,1279.31,1484.13
1732703698346.94,1285.81,1478.87
1732703698377.68,1291.37,1474.94
1732703698407.68,1295.32,1472.79
1732703698438.0,1295.74,1471.18
1732703698468.28,1296.15,1470.63
1732703698498.28,1298.03,1470.24
1732703698529.08,1298.22,1469.86
1732703698558.21,1298.38,1469.65
1732703698588.64,1299.02,1469.46
1732703698618.64,1299.18,1469.32
1732703698649.64,1299.74,1469.24
1732703698679.55,1300.17,1468.97
1732703698710.16,1300.27,1468.65
1732703698739.36,1300.48,1468.25
1732703698770.21,1301.23,1468.25
1732703698800.74,1301.56,1467.92
1732703698829.99,1301.6,1467.54
1732703698861.02,1301.72,1467.16
1732703698890.72,1330.08,1437.33
1732703698920.81,1454.12,1340.35
1732703698950.96,1581.88,1241.18
1732703698981.08,1658.54,1178.61
1732703699011.63,1703.6,1144.33
1732703699041.63,1733.45,1124.05
1732703699072.05,1750.93,1112.54
1732703699102.18,1760.63,1103.14
1732703699132.1,1765.64,1096.82
1732703699163.09,1771.11,1094.86
1732703699192.61,1774.44,1091.87
1732703699222.6,1752.66,1096.25
1732703699253.46,1703.27,1108.9
1732703699283.1,1610.94,1134.47
1732703699313.7,1509.94,1160.63
1732703699344.37,1433.03,1181.55
1732703699374.41,1386.02,1194.44
1732703699404.23,1356.36,1202.33
1732703699434.75,1337.09,1211.11
1732703699464.27,1325.44,1215.11
1732703699494.92,1317.49,1217.74
1732703699525.79,1307.93,1208.17
1732703699555.31,1298.25,1196.17
1732703699586.09,1292.7,1189.06
1732703699616.0,1288.2,1184.45
1732703699646.33,1284.02,1180.46
1732703699676.48,1282.42,1176.96
1732703699706.47,1280.65,1174.79
1732703699738.64,1278.42,1173.18
1732703699766.69,1276.72,1172.3
1732703699796.76,1275.24,1170.6
1732703699826.8,1274.45,1169.25
1732703699857.33,1273.59,1167.87
1732703699887.94,1275.72,1172.79
1732703699918.32,1284.52,1204.43
1732703699948.35,1300.04,1264.14
1732703699978.47,1314.57,1318.44
1732703700008.33,1323.72,1357.61
1732703700038.33,1329.74,1385.0
1732703700068.9,1332.93,1402.37
1732703700099.08,1334.88,1411.86
1732703700129.29,1331.24,1423.57
1732703700159.3,1326.04,1432.89
1732703700189.84,1322.96,1437.52
1732703700220.81,1320.6,1441.61
1732703700250.39,1320.65,1445.67
1732703700280.16,1322.92,1447.57
1732703700311.16,1323.03,1449.46
1732703700341.16,1322.76,1450.9
1732703700371.75,1322.18,1451.52
1732703700401.77,1321.22,1451.82
1732703700431.29,1319.96,1452.19
1732703700462.42,1318.94,1452.22
1732703700491.5,1318.66,1452.19
